,grasslandParkland,largeHerb,organicCarbon,roeDeer,tamworthPig,thornyScrub,woodland,ID,accepted?
277,1.500000774,0.626180963,1.476905599,1.821216523,3.204304808,11.09495959,0.242626463,6,Rejected
278,1.537033063,0.639567647,1.50223584,1.859503684,3.309331472,11.51553957,0.216939838,6,Rejected
279,1.569787843,0.653132022,1.526483337,1.900586955,3.416103395,11.93292011,0.193280991,6,Rejected
280,1.569787843,1.2,1.526483337,1.900586955,0.5,11.93292011,0.193280991,6,Rejected
281,1.4847933,1.178423384,1.506365992,1.938293875,0.532269035,12.34077291,0.186655228,6,Rejected
282,1.422299828,1.159674579,1.489393247,1.9682556,0.56669364,12.76195807,0.180274302,6,Rejected
283,1.374074248,1.143464708,1.476080744,1.996866626,0.603432265,13.19438929,0.174089519,6,Rejected
284,1.336808023,1.129550733,1.466360177,2.024959971,0.64265299,13.63579942,0.168054351,6,Rejected
285,1.336808023,1.21,1.466360177,2.024959971,0.5,13.63579942,0.168054351,6,Rejected
286,1.306717513,1.19058494,1.458727247,2.053252874,0.53340613,14.07560457,0.162752777,6,Rejected
287,1.281691982,1.173930209,1.454535298,2.083711337,0.569169637,14.52124325,0.157537685,6,Rejected
288,1.260706236,1.159718743,1.453471826,2.116207368,0.607454377,14.97053974,0.152379993,6,Rejected
289,1.243124672,1.147696599,1.455231795,2.150547778,0.648437887,15.42150074,0.147259407,6,Rejected
290,1.243124672,1.962679214,1.455231795,2.150547778,2.295876478,15.42150074,0.147259407,6,Rejected
291,1.364818936,1.840135479,1.498064297,2.190480508,2.407695358,15.68784006,0.134582455,6,Rejected
292,1.462824459,1.740422647,1.542148204,2.236030343,2.52320583,15.9425578,0.122416743,6,Rejected
293,1.541618016,1.657703222,1.585168426,2.278705521,2.642173122,16.18464364,0.110821626,6,Rejected
294,1.601464405,1.588898762,1.62691655,2.322304691,2.764389769,16.41515745,0.099865798,6,Rejected
295,1.601464405,0.806188625,1.62691655,2.322304691,1.682747418,16.41515745,0.099865798,6,Rejected
296,1.516975547,0.820589096,1.633969194,2.361783601,1.779630344,16.81202116,0.093025545,6,Rejected
297,1.461586895,0.834870514,1.638216262,2.39087818,1.880981566,17.20889711,0.086470225,6,Rejected
298,1.424423633,0.849067672,1.642731846,2.419199995,1.986910528,17.60211587,0.080177654,6,Rejected
299,1.401811046,0.863175968,1.648146594,2.446211351,2.097448066,17.98796156,0.074133481,6,Rejected
300,0.951787429,1,1.862908311,2.855410838,1,20.2169757,0.759017448,7,Rejected
301,1.011682353,1.003835535,1.973422263,3.086841502,1.057991273,22.28658708,0.757090259,7,Rejected
302,1.047677722,1.012245154,2.091282656,3.32498789,1.121193916,24.38688821,0.755871408,7,Rejected
303,1.062913201,1.0249408,2.209155224,3.558254205,1.190034794,26.48581385,0.755419963,7,Rejected
304,1.060003505,1.041680893,2.327249983,3.792235349,1.264954144,28.55691739,0.755934825,7,Rejected
305,1.060003505,2,2.327249983,3.792235349,0.5,28.55691739,0.755934825,7,Rejected
306,1.089974405,1.889357361,2.434467427,4.017649473,0.537687805,30.30465409,0.76305097,7,Rejected
307,1.090817781,1.806875224,2.537669104,4.220615454,0.579067751,31.98914732,0.770928293,7,Rejected
308,1.071974582,1.744912251,2.629538142,4.408303236,0.624443202,33.59824181,0.779953668,7,Rejected
309,1.038180343,1.699514823,2.714655832,4.57687109,0.674163046,35.11559217,0.790045775,7,Rejected
310,1.038180343,1.1,2.714655832,4.57687109,1.3,35.11559217,0.790045775,7,Rejected
311,0.97513399,1.132492729,2.804357845,4.733263677,1.3930738,36.72736138,0.795956595,7,Rejected
312,0.919448951,1.166824801,2.879511374,4.8871485,1.493481801,38.21073081,0.802983564,7,Rejected
313,0.8709914,1.202528002,2.946929891,5.031761268,1.601441039,39.55518817,0.810716548,7,Rejected
314,0.829396942,1.239193902,3.007850702,5.161458889,1.717107914,40.75544625,0.818769176,7,Rejected
315,0.829396942,1.1,3.007850702,5.161458889,1.5,40.75544625,0.818769176,7,Rejected
316,0.775371934,1.146171713,3.04967198,5.277158816,1.612650467,41.88066447,0.829813854,7,Rejected
317,0.731725066,1.192484059,3.092704689,5.383343019,1.733113657,42.86231032,0.841018185,7,Rejected
318,0.697163438,1.23837073,3.135381012,5.478649233,1.861385551,43.7059044,0.851974776,7,Rejected
319,0.670693596,1.283386856,3.178549166,5.559354113,1.997387598,44.41722342,0.862292326,7,Rejected
320,0.670693596,1.8,3.178549166,5.559354113,0.18,44.41722342,0.862292326,7,Rejected
321,0.620081536,1.785107424,3.146150405,5.626208117,0.197785377,44.86423621,0.892870468,7,Rejected
322,0.575961466,1.77393339,3.140734822,5.670616707,0.217369642,45.23313449,0.924491696,7,Rejected
323,0.537478559,1.765562142,3.14737582,5.69519508,0.238906772,45.52848897,0.956991013,7,Rejected
324,0.503824715,1.759408099,3.161625902,5.732456351,0.262580355,45.77072884,0.990647028,7,Rejected
325,0.503824715,0.6,3.161625902,5.732456351,3,45.77072884,0.990647028,7,Rejected
326,0.491556414,0.659295731,3.283014035,5.783235946,3.177118862,46.37538252,0.990582776,7,Rejected
327,0.485334416,0.721625278,3.363852035,5.842281746,3.358781077,46.87247208,0.988939261,7,Rejected
328,0.485231899,0.786371418,3.424640444,5.908868605,3.543936184,47.27436022,0.985439344,7,Rejected
329,0.491427066,0.852854166,3.471505424,5.939674607,3.731597573,47.56912456,0.979300348,7,Rejected
330,0.491427066,1.2,3.471505424,5.939674607,0.5,47.56912456,0.979300348,7,Rejected
331,0.438673061,1.25749029,3.359433771,5.949214166,0.548816194,47.75615573,1.014191081,7,Rejected
332,0.397703784,1.311840742,3.313351126,5.975264396,0.6020729,47.8730877,1.049739716,7,Rejected
333,0.365777443,1.362602159,3.29505929,5.999686873,0.660046342,47.91991113,1.085276739,7,Rejected
334,0.341096667,1.409467168,3.306562776,6.005314266,0.723040553,47.89678509,1.120169145,7,Rejected
335,0.341096667,1.21,3.306562776,6.005314266,0.5,47.89678509,1.120169145,7,Rejected
336,0.312125964,1.26744773,3.310348774,6.009553382,0.548931316,47.92529636,1.158722134,7,Rejected
337,0.289435229,1.321275405,3.323636528,6.026423265,0.60223208,47.89405719,1.19711124,7,Rejected
338,0.271825986,1.371047166,3.339227802,6.051175768,0.66015079,47.81177212,1.234869775,7,Rejected
339,0.258531531,1.416562965,3.363043151,6.04677529,0.722984476,47.66847166,1.27099363,7,Rejected
340,0.258531531,0.716423669,3.363043151,6.04677529,2.05169546,47.66847166,1.27099363,7,Rejected
341,0.249736598,0.782083073,3.438023464,6.029310016,2.204594009,47.75786611,1.284397988,7,Rejected
342,0.245021839,0.849047101,3.485651067,6.047579739,2.364138209,47.8000172,1.295448174,7,Rejected
343,0.244281621,0.91646854,3.518854196,6.079289928,2.529774138,47.79508008,1.303451802,7,Rejected
344,0.247592727,0.98352058,3.549772415,6.063431043,2.700905307,47.72206245,1.307072685,7,Rejected
345,0.247592727,1.021666202,3.549772415,6.063431043,1.344371472,47.72206245,1.307072685,7,Rejected
346,0.237693833,1.086537706,3.509898966,6.048985367,1.458499454,47.65314547,1.331646141,7,Rejected
347,0.231683583,1.148998661,3.503181079,6.053771323,1.579680719,47.54447633,1.35383303,7,Rejected
348,0.229252029,1.208324667,3.506142463,6.077788953,1.70782572,47.40724043,1.373298682,7,Rejected
349,0.230324124,1.264045196,3.525020587,6.058721911,1.842835802,47.21902444,1.388561203,7,Rejected
350,0.781413007,1,1.386527395,2.235939912,1,8.984402652,1.182003306,8,Rejected
351,0.893800936,1.031376645,1.440394828,2.308366074,1.042285097,9.519925772,1.152927472,8,Rejected
352,0.994453033,1.063079438,1.495185765,2.381331752,1.086734082,10.03492776,1.122520293,8,Rejected
353,1.081313002,1.09498609,1.547200913,2.450882055,1.133388559,10.52476054,1.091012099,8,Rejected
354,1.152993708,1.126980275,1.596788855,2.51790473,1.182289802,10.98794031,1.05864615,8,Rejected
355,1.152993708,2,1.596788855,2.51790473,0.5,10.98794031,1.05864615,8,Rejected
356,1.250538556,1.960614682,1.649330669,2.581044625,0.525229937,11.28999797,1.039884496,8,Rejected
357,1.32050373,1.927296671,1.697665624,2.637455844,0.551842259,11.56763637,1.02027673,8,Rejected
358,1.369882053,1.898929416,1.736708693,2.684603872,0.57986766,11.82438846,1.00019437,8,Rejected
359,1.400855193,1.874839162,1.768799078,2.724787729,0.6093581,12.06292518,0.979791338,8,Rejected
360,1.400855193,1.1,1.768799078,2.724787729,1.3,12.06292518,0.979791338,8,Rejected
361,1.384881952,1.13543809,1.789619157,2.759242066,1.356695052,12.41300091,0.945341088,8,Rejected
362,1.378827776,1.170437426,1.800337715,2.787466883,1.415605482,12.7437423,0.911421998,8,Rejected
363,1.379848282,1.204887892,1.805444927,2.811688264,1.476753317,13.05450941,0.877937318,8,Rejected
364,1.386034461,1.238681694,1.808052773,2.833617416,1.540144084,13.34510349,0.844828018,8,Rejected
365,1.386034461,1.1,1.808052773,2.833617416,1.5,13.34510349,0.844828018,8,Rejected
366,1.375881929,1.138157587,1.804849877,2.853480343,1.564563358,13.64489389,0.81373478,8,Rejected
367,1.375075129,1.175762328,1.801519454,2.871932957,1.631391474,13.92464502,0.782954555,8,Rejected
368,1.381228022,1.212677755,1.798840037,2.889195371,1.700473398,14.18306376,0.752405866,8,Rejected
369,1.392542426,1.248773696,1.797629484,2.905784201,1.771777858,14.41973806,0.722049241,8,Rejected
370,1.392542426,1.8,1.797629484,2.905784201,0.18,14.41973806,0.722049241,8,Rejected
371,1.336362792,1.795234435,1.777099156,2.91918385,0.190498043,14.56135021,0.721547524,8,Rejected
372,1.297345002,1.791322111,1.759335444,2.927929933,0.201611052,14.70011339,0.721300357,8,Rejected
373,1.269530913,1.788193307,1.744835211,2.934819512,0.213376285,14.83469367,0.72119447,8,Rejected
374,1.249266858,1.785772364,1.733888262,2.941981363,0.225832504,14.96459946,0.721150035,8,Rejected
375,1.249266858,0.6,1.733888262,2.941981363,3,14.96459946,0.721150035,8,Rejected
376,1.322433581,0.640721932,1.754493711,2.953811074,3.088173048,15.2782409,0.671642234,8,Rejected
377,1.384450982,0.683044243,1.773907946,2.973069106,3.177477941,15.55980365,0.624239776,8,Rejected
378,1.43933448,0.726803339,1.791146198,2.992503976,3.267649132,15.80682684,0.578920115,8,Rejected
379,1.487881137,0.771804612,1.806886882,3.012592567,3.358443135,16.02106417,0.535703127,8,Rejected
380,1.487881137,1.2,1.806886882,3.012592567,0.5,16.02106417,0.535703127,8,Rejected
381,1.334801567,1.240883407,1.767738117,3.024293701,0.528471059,16.19160054,0.535042534,8,Rejected
382,1.242339392,1.280462812,1.728979523,3.025234653,0.558439581,16.35958893,0.534625037,8,Rejected
383,1.184822081,1.318689629,1.696812267,3.024858245,0.589997218,16.52099402,0.534199432,8,Rejected
384,1.149796894,1.355495588,1.671898719,3.02552411,0.62322491,16.67153983,0.533580528,8,Rejected
385,1.149796894,1.21,1.671898719,3.02552411,0.5,16.67153983,0.533580528,8,Rejected
386,1.105271041,1.251686913,1.648917715,3.029351717,0.528728985,16.84934292,0.535036661,8,Rejected
387,1.077506619,1.292162654,1.63232081,3.035561046,0.559041688,17.01100335,0.536236013,8,Rejected
388,1.061331837,1.331294066,1.621487738,3.043545914,0.591008786,17.15351706,0.537043376,8,Rejected
389,1.053947877,1.368954567,1.615657875,3.052944816,0.624696636,17.2761449,0.537366748,8,Rejected
390,1.053947877,1.37631466,1.615657875,3.052944816,1.782218314,17.2761449,0.537366748,8,Rejected
391,1.135876214,1.412017756,1.636841129,3.064656743,1.861509941,17.33705311,0.519576959,8,Rejected
392,1.209663728,1.446034521,1.661602953,3.078926617,1.943044673,17.36720344,0.500891794,8,Rejected
393,1.276618734,1.478234885,1.686503138,3.091261737,2.026663545,17.36938701,0.481448912,8,Rejected
394,1.337122759,1.50854897,1.7110639,3.101581225,2.112211424,17.34800002,0.461399248,8,Rejected
395,1.337122759,1.554626125,1.7110639,3.101581225,2.187685174,17.34800002,0.461399248,8,Rejected
396,1.404261853,1.579836975,1.73720282,3.10974017,2.276382489,17.29291787,0.439813379,8,Rejected
397,1.464271807,1.603151439,1.761108675,3.114476931,2.366523473,17.22198562,0.417968427,8,Rejected
398,1.518810046,1.624587185,1.782153525,3.115959286,2.457898834,17.13971091,0.396034319,8,Rejected
399,1.568767891,1.64419782,1.800466268,3.11462331,2.550310231,17.04908263,0.374155229,8,Rejected
400,0.794464218,1,1.767437009,1.46177332,1,7.817233449,1.122598098,9,Rejected
401,0.899733722,1.005397634,1.860611285,1.526381367,1.01668517,8.425215357,1.109191558,9,Rejected
402,1.000153145,1.011195795,1.954886867,1.595580859,1.034255417,9.050345214,1.095854193,9,Rejected
403,1.092826746,1.01737601,2.049493434,1.667667444,1.052736313,9.688921374,1.082656316,9,Rejected
404,1.175660971,1.023919895,2.143567146,1.742500619,1.072147839,10.33742456,1.069711603,9,Rejected
405,1.175660971,2,2.143567146,1.742500619,0.5,10.33742456,1.069711603,9,Rejected
406,1.284945907,1.862162203,2.239487441,1.81903113,0.517182931,10.9217532,1.066024734,9,Rejected
407,1.367514614,1.753659853,2.332892729,1.89513581,0.535239799,11.51147893,1.062689517,9,Rejected
408,1.42790491,1.666125509,2.420844276,1.96848069,0.554189564,12.10357386,1.059950576,9,Rejected
409,1.46766964,1.595477928,2.503823136,2.040242718,0.574062032,12.69527926,1.057889339,9,Rejected
410,1.46766964,1.1,2.503823136,2.040242718,1.3,12.69527926,1.057889339,9,Rejected
411,1.506569945,1.103720951,2.597191845,2.110582182,1.321831906,13.32185315,1.041221064,9,Rejected
412,1.537290113,1.10794095,2.680635663,2.178519823,1.344527758,13.93879959,1.025555353,9,Rejected
413,1.561581862,1.112595213,2.755201014,2.243995792,1.368054722,14.54343898,1.010904081,9,Rejected
414,1.580720902,1.117628009,2.821894644,2.30700872,1.392377181,15.13318433,0.997236042,9,Rejected
415,1.580720902,1.1,2.821894644,2.30700872,1.5,15.13318433,0.997236042,9,Rejected
416,1.603985293,1.106889318,2.886226175,2.367663905,1.522776623,15.70585866,0.982072854,9,Rejected
417,1.622543497,1.113926077,2.944041812,2.425978977,1.546273942,16.25864108,0.967853161,9,Rejected
418,1.63744477,1.121069448,2.996210479,2.481920958,1.570433557,16.78975553,0.954513954,9,Rejected
419,1.649788579,1.128277329,3.043613918,2.535174864,1.59518899,17.29783056,0.941987256,9,Rejected
420,1.649788579,1.8,3.043613918,2.535174864,0.18,17.29783056,0.941987256,9,Rejected
421,1.595724321,1.715967853,3.039241037,2.583997963,0.189772112,17.7230829,0.959094925,9,Rejected
422,1.547704657,1.64743898,3.040947793,2.62710968,0.200138335,18.13835844,0.977991224,9,Rejected
423,1.505298439,1.590802761,3.047933348,2.667434396,0.211132692,18.54102619,0.9985844,9,Rejected
424,1.467966998,1.543763719,3.05958008,2.706116368,0.222790228,18.92888298,1.020768272,9,Rejected
425,1.467966998,0.6,3.05958008,2.706116368,3,18.92888298,1.020768272,9,Rejected
426,1.58293013,0.632554336,3.178792079,2.746684268,2.947453062,19.3790026,0.982854408,9,Rejected
427,1.672669178,0.665402175,3.274722994,2.792036795,2.901668804,19.79229811,0.947631765,9,Rejected
428,1.742032435,0.698344493,3.35125295,2.833859111,2.861590536,20.17038216,0.91488444,9,Rejected
429,1.792841954,0.7311963,3.410763351,2.87399617,2.826515172,20.5156565,0.884421355,9,Rejected
430,1.792841954,1.2,3.410763351,2.87399617,0.5,20.5156565,0.884421355,9,Rejected
431,1.652083494,1.20494325,3.348946926,2.908289777,0.525140089,20.81050733,0.902673114,9,Rejected
432,1.556790081,1.209677089,3.305011856,2.931340064,0.55134195,21.09378853,0.922457108,9,Rejected
433,1.488755537,1.214255783,3.277319218,2.954298757,0.57864175,21.36244866,0.943383918,9,Rejected
434,1.44194974,1.21868045,3.262837869,2.973964487,0.607051497,21.61389804,0.965174555,9,Rejected
435,1.44194974,1.21,3.262837869,2.973964487,0.5,21.61389804,0.965174555,9,Rejected
436,1.399076067,1.215123408,3.253576598,2.993937152,0.525820339,21.85015849,0.990191483,9,Rejected
437,1.368325748,1.220033292,3.254767584,3.015079289,0.55276847,22.0668637,1.015828662,9,Rejected
438,1.346768366,1.224731975,3.26424487,3.036513226,0.580855294,22.26314218,1.041846633,9,Rejected
439,1.332253392,1.229220923,3.280418656,3.057728105,0.61008361,22.43867193,1.068015857,9,Rejected
440,1.332253392,0.745743745,3.280418656,3.057728105,1.770125904,22.43867193,1.068015857,9,Rejected
441,1.371960162,0.7793588,3.344214544,3.079117364,1.802749825,22.64781042,1.06697801,9,Rejected
442,1.409241552,0.812368064,3.399524976,3.10145259,1.835033125,22.82713093,1.064898186,9,Rejected
443,1.444332803,0.84458791,3.447164938,3.124581717,1.866867616,22.97945657,1.061767005,9,Rejected
444,1.47779288,0.875856461,3.4892039,3.144504369,1.898156018,23.10630336,1.05754297,9,Rejected
445,1.47779288,0.979343398,3.4892039,3.144504369,1.90811997,23.10630336,1.05754297,9,Rejected
446,1.521341779,1.004269571,3.530747278,3.161302011,1.938422076,23.19231281,1.051327937,9,Rejected
447,1.560779874,1.027812581,3.567059417,3.175094905,1.967973849,23.25930636,1.043938271,9,Rejected
448,1.596414614,1.049945918,3.598515216,3.18648965,1.996711262,23.31003595,1.03546539,9,Rejected
449,1.628853933,1.070663411,3.625342358,3.195411118,2.024568992,23.3472611,1.026001726,9,Rejected
450,0.781197608,1,1.285824141,2.556797966,1,14.91423749,1.014188291,10,Rejected
451,0.832464582,1.055703052,1.363559843,2.706547523,1.056706859,16.12230712,0.986623166,10,Rejected
452,0.875922966,1.115025549,1.439887268,2.85234152,1.1181324,17.30946794,0.95702112,10,Rejected
453,0.912403603,1.177945468,1.51319047,2.991255365,1.184557056,18.46096701,0.925710232,10,Rejected
454,0.942593389,1.244362122,1.58293759,3.123274178,1.256248861,19.56532612,0.892967958,10,Rejected
455,0.942593389,2,1.58293759,3.123274178,0.5,19.56532612,0.892967958,10,Rejected
456,0.9492102,2.044953194,1.632376865,3.244205433,0.536790144,20.48016535,0.87239283,10,Rejected
457,0.953147367,2.091257966,1.678542269,3.35038168,0.576885369,21.33012379,0.85099725,10,Rejected
458,0.955537274,2.138474585,1.720651988,3.444619668,0.620502552,22.1156386,0.828988624,10,Rejected
459,0.957094515,2.186252943,1.758895827,3.527627572,0.667882476,22.83590287,0.806435954,10,Rejected
460,0.957094515,1.1,1.758895827,3.527627572,1.3,22.83590287,0.806435954,10,Rejected
461,0.956218637,1.17779242,1.803202231,3.605819205,1.38690496,23.73058278,0.775478018,10,Rejected
462,0.957890071,1.259349068,1.843332894,3.684326527,1.479941249,24.55440755,0.744185925,10,Rejected
463,0.962946631,1.344254292,1.880446836,3.75726387,1.579205047,25.29957782,0.712429619,10,Rejected
464,0.971704354,1.431960561,1.914641745,3.824865287,1.684709744,25.9660581,0.680231249,10,Rejected
465,0.971704354,1.1,1.914641745,3.824865287,1.5,25.9660581,0.680231249,10,Rejected
466,0.95933661,1.186198693,1.935791494,3.88835414,1.604069559,26.6592863,0.652078558,10,Rejected
